121,53.49
10,16.66
10,18.19
13,18.65
121,51.67
121,54.68
121,51.34
12,18.68
9,17.13
18,21.65
121,50.8
121,48.7
121,52.83
13,18.39
8,14.28
11,17.75
6,19.17
121,53.31
122,51.67
121,51.38
9,17.48
9,15.87
10,19.84
121,51.6
121,56.96
122,52.06
12,17.62
10,16.98
9,16.19
121,51.49
121,51.55
121,53.23
12,18.43
8,17.31
14,20.67
4,20.51
122,53
121,54.02
121,50.33
12,16.93
10,16.07
11,17.7
121,51.27
121,53.58
121,54.56
10,16.64
11,18.12
10,17.75
121,54.06
5,19.68
121,54.46
122,52.17
13,10.06
9,10.22
15,12.01
121,51.56
121,54.19
121,52.21
6,12.92
13,22.6
9,17.29
10,19.84
6,19.78
121,54.48
122,54.3
121,55.01
12,17.85
10,17.79
9,19.34
121,48
10,24.42
122,51.05
122,48.36
14,18.29
9,16.85
14,20.51
11,22.18
2,21.94
2,23.85
4,24.75
1,23.62
122,49.61
121,49.11
121,51.65
13,18.6
10,18.36
9,18.6
121,50.04
122,53.46
122,51.43
14,19.2
13,19.27
10,20.06
121,56.23
122,51.42
121,53.2
11,17.6
10,17.94
15,20.25
121,49.95
122,49.49
121,51.34
12,17.13
11,18.33
5,19.96
122,49.6
122,50.35
122,46.57
10,19.32
9,17.78
13,20.57
4,19.77
122,50.87
27,16.27
121,53.93
121,54.26
6,12.78
11,18.36
10,19.19
121,54.48
121,55.64
121,54.63
1,8.2
9,17.66
11,21.37
7,19.94
121,54.75
9,25.43
121,53.15
122,51.58
11,16.65
11,18.71
13,20.69
121,53.44
121,57.92
121,54.15
0,7.92
8,16.36
16,21.32
11,23.08
121,55.08
121,51.36
122,50.18
10,16.55
10,17.25
10,17.62
121,54.12
122,51.36
121,51.26
5,13.92
12,18.8
11,20.32
121,54.67
122,52.65
121,54.27
9,17.6
10,16.06
10,19.83
121,49.71
121,56.9
121,53.38
12,17.71
12,15.94
13,19.48
121,51.72
121,49.73
121,49.33
15,18.42
11,17.37
11,20.18
122,53.53
121,58.97
121,57.16
10,15.23
7,16.1
6,19.79
14,19.37
121,51.55
121,50.7
121,53.81
14,16.4
12,18.4
13,20.13
121,49.42
122,49.98
121,47.94
12,19.09
9,16.44
14,20.05
11,22.92
3,24
2,23.57
121,49.51
121,52.61
122,51.78
13,17.6
11,18.73
12,19.69
121,50.49
121,52.36
122,50.39
12,19.42
7,13.8
13,20.56
10,19.1
122,49.48
121,52.79
121,48.77
11,14.53
11,18.05
11,18.42
122,48.54
121,50.44
121,50.86
12,19.3
10,18.01
12,20.05
121,49.16
121,50.79
121,51.11
6,10.89
6,11.79
14,13.98
122,53.2
122,50.79
121,51
11,17.26
12,18.07
9,18.28
121,54.27
121,58.31
121,50.13
12,18.69
10,17.7
13,18.78
121,52.46
121,52.77
121,48.74
10,13.74
3,9.4
17,15.18
13,16.2
122,53.08
122,49.55
121,51.15
12,18.48
8,16.3
9,17.51
121,51.46
121,52.52
121,53.31
12,13.51
9,15.11
12,17.3
9,20.13
121,53
121,51.58
121,51.82
12,16.78
10,18.48
11,19.35
121,51.46
121,53.04
121,52.05
11,16.77
9,17.99
12,18.71
122,48.71
121,54.34
121,50.64
11,17.33
11,16.44
12,18.84
121,50.39
121,52.06
121,51.7
10,11.84
13,11.42
13,17.88
26,16.17
122,53.82
14,25.53
121,52.18
121,52.12
10,18.58
9,15.83
9,19.4
122,52.67
121,56.52
121,51.27
11,12.82
6,14.23
14,19.1
121,52.41
122,51.87
121,50.33
9,17.55
10,18.71
9,19.66
121,51.57
122,53.26
122,48.88
10,17.65
11,16.88
13,19.14
121,49.99
122,48.85
121,47.7
9,17.88
9,15.81
9,17.41
122,51.38
121,53.91
121,54.71
11,19.34
9,18.02
14,20.46
122,54.51
122,50.81
121,51.19
12,13.3
15,10.72
27,12.65
22,22.82
16,23.77
23,26.35
15,33.53
121,50.54
121,51.83
121,54.43
11,17.7
12,16.77
9,17.65
121,55.61
122,51.24
121,51.33
8,16.72
8,17.46
8,17.87
121,53.49
121,57.56
121,53.91
8,15.63
8,15.57
11,18.94
6,20.16
122,54.19
121,56.12
121,54.9
9,14.73
12,14.14
11,18.35
121,49.76
121,54.93
122,49.37
9,16.97
6,16.08
12,19.9
121,52.85
121,54.5
122,54.97
6,14.48
6,11.61
11,18.46
122,49.8
121,53.73
122,51.23
10,18.16
8,16.08
12,19.42
121,52.51
121,48.93
122,50.08
9,16.77
11,18.29
13,19.11
122,48.48
121,48.04
122,50.09
12,16.94
8,16.74
12,18.88
121,49.95
121,48.91
121,50.53
0,5.63
11,17.11
15,19.31
27,25.07
12,22.55
13,25.9
4,22.69
121,50.41
121,50.29
121,52.57
13,10.47
0,8.52
13,14.37
121,51.26
121,51.71
121,51.18
6,12.66
12,16.87
11,17.34
122,50.48
122,49.47
122,51.37
2,8.43
0,8.6
10,15.84
30,24.72
17,19.99
12,23.02
122,47.51
121,53.12
121,51.82
8,15.62
7,15.56
13,20.01
121,50.81
122,52.33
121,52.56
15,19.15
10,17.62
14,19.77
121,51.11
121,50.57
121,53.57
10,14.04
44,35.6
16,18.52
12,22.46
3,23.79
121,51.94
7,23.61
121,50.49
121,51.2
11,18.9
8,17.45
13,19.04
121,51.38
121,51.36
121,50.41
10,16.72
11,17.37
10,17.59
121,53.39
121,52.73
122,52.69
7,17.2
11,17.19
13,18.27
122,51.55
121,49.02
121,51.9
11,16.72
11,17.29
10,18
122,51.7
121,53.18
121,51.59
8,14.85
9,16.48
12,18
121,50.21
122,50.79
122,49.57
14,18.14
11,16.71
10,17.92
121,49.22
122,49.71
121,50.73
7,13.38
11,16.79
13,17.46
121,52.22
121,53.63
122,48.65
10,16.49
7,14.57
15,19.03
121,53.51
121,51.2
121,52.51
15,18.47
6,15.67
11,19.9
121,50.2
121,56.06
121,50.53
8,18.25
7,16.67
9,16.84
121,58.89
121,54.32
121,54.35
12,17.86
11,17.25
8,17.24
121,50.75
121,52.65
122,52.46
12,16.33
10,18.42
11,16.27
7,21.6
4,17.61
122,52.4
121,52.89
121,52.48
7,14.9
12,18.66
11,18.81
122,51.69
122,51.17
122,51.64
10,17.17
10,17.16
15,20.72
6,20.92
121,55.94
121,53.68
121,52.57
15,17.42
5,13.03
9,19.59
14,19.81
122,49.07
121,50.99
121,52.69
9,16.24
11,17.13
11,18.34
121,51.33
121,51.3
121,52.63
55,15.11
121,55.46
121,51.53
122,53.24
8,17.14
7,17.27
12,19
121,53.24
121,52.56
122,53.65
11,16.84
8,17.6
9,17.46
121,54.22
121,52
122,47.33
11,17.32
11,17.82
10,17.64
121,53.82
122,52.5
121,54.12
11,13.46
10,17.96
12,18.13
122,52.88
122,51.39
121,51.23
11,16.43
10,17.38
10,18.93
122,51.54
121,52.18
122,51.85
13,11.21
13,14.11
13,11.54
121,55.02
122,51.23
122,54.93
12,17.01
10,17.2
13,19.32
122,50.22
122,52.02
121,50.96
91,50.89
122,50.46
9,17.52
10,17.17
12,18.06
121,53.49
122,48.56
121,52.45
11,18.29
12,17.67
11,19.62
121,51.53
121,52.51
121,51.37
7,10.52
0,9.38
13,19.05
13,19
121,55.16
122,52.03
121,49.34
0,7.5
8,14.68
11,20.91
14,17.09
121,53.63
122,53
121,52.29
10,18.68
10,17.01
11,16.92
122,48.61
121,53.66
121,48.41
15,17
11,16.36
15,18.59
122,51.12
121,47.98
121,48.77
9,16.49
10,18.47
14,19.98
121,51.64
122,53.62
121,51.77
13,10.56
18,11.62
16,9.83
14,16.86
121,54.27
121,49.85
122,50.91
13,16.11
11,17.17
13,20.14
121,51.38
121,56.77
121,51.12
8,12.06
8,15.36
17,22.56
6,18.39
121,54.22
122,48.62
122,50.62
10,10.75
7,13.14
14,19.68
121,52.29
121,54.98
121,51.24
10,16.08
5,12.79
11,17.91
10,18.38
121,50.87
122,50.61
121,53.33
10,13.82
11,17.23
11,17.65
121,51.25
121,52.25
121,48.26
14,17.47
9,16.76
15,19.51
122,51.23
122,49.7
121,53.13
10,17.85
10,16.3
9,14.93
121,53.28
121,49.89
121,52.41
13,14.89
2,8.55
11,14.22
18,17.54
7,21.57
3,22.78
121,52.79
122,50.67
121,55.08
11,18.5
9,16.43
12,18
121,52.09
121,52.47
122,52.97
10,15.68
10,17.76
15,20.81
121,52.11
121,54.23
121,49.72
8,13.12
0,8
12,15.77
14,16.6
121,54.28
122,48.66
121,52.07
9,16.25
5,13.74
15,13.87
11,23.02
10,20.75
9,18.26
121,53.14
122,51.32
121,52.75
11,14.74
7,14.81
8,19.28
12,17.48
121,52.56
122,52.39
121,52.07
11,12.82
6,14.2
14,19.96
11,19.48
122,50.22
121,53.33
121,51.31
9,9.62
7,10.48
11,17.99
12,17.49
121,52.45
121,51.26
121,51.32
0,6.29
12,10.93
14,18.79
8,22.4
20,20.12
10,16.31
121,50.53
121,52.33
121,52.02
9,15.79
4,11.93
13,22.48
11,18.55
12,23.83
8,22.67
121,53.33
121,53.52
121,51.7
9,16.51
7,14.01
13,18
12,21.32
121,54.51
121,53.3
12,23.33
122,51.63
3,9.39
8,15.71
10,16.79
121,52.43
121,52.64
121,50.78
3,8.31
14,9.57
15,16.36
30,16.72
23,12.55
21,27.25
19,22.25
5,27.02
18,19.49
9,23.66
2,21.72
122,55.04
121,53.34
121,53.48
15,13.76
12,12.43
18,14.48
13,17.36
121,51.29
121,50.71
121,51.1
12,17.57
10,19.19
11,19.11
121,53.51
121,53.38
121,52.71
11,9.44
2,8.89
15,15.22
13,11.81
121,54.57
122,52.14
121,50.77
10,15.94
6,9.97
12,18.73
12,17.14
122,49.63
122,51.64
122,52.17
14,14.33
5,12.54
15,15.32
7,23.39
13,20.57
122,49.52
122,49.99
121,49.52
12,17.22
12,17.29
14,18.92
7,21.43
122,49.68
121,49.43
121,53.74
10,13.79
12,21.23
1,11.88
10,14.5
9,23.52
9,15.07
10,20.85
13,21.25
4,21.9
122,49.75
7,24.2
121,49.81
121,48.82
14,11.24
2,8.85
18,12.67
17,15.17
121,54.19
121,51.92
121,53.9
12,17.09
12,17.73
7,16.01
121,56.81
121,51.21
121,49.99
12,19.07
7,15.72
10,18.83
13,19.07
121,52.96
122,51.11
121,50.81
15,15.81
7,16.07
15,20.55
121,50.68
121,52.07
121,51.25
12,19.22
6,13.63
14,20.72
13,21.04
121,51.3
122,52.73
121,53.61
11,17.38
10,16.9
8,17.63
121,51.3
121,52.95
121,51.42
11,17.21
13,17.28
14,20.06
122,49.84
121,53.6
121,50.28
13,18.05
14,17.58
12,17.66
121,48.92
121,53.45
122,50.37
10,15.46
8,16.05
13,19.61
121,48.75
122,50.09
121,48.94
60,16.04
121,52.28
121,51.24
121,51.23
13,17.06
121,50.37
121,53.76
121,52.41
14,16.08
12,17.66
10,16.69
121,53.41
121,50.95
121,51.25
10,17.64
9,16.67
12,17.66
122,48.58
121,51.32
121,55.51
3,9.28
8,16.53
11,19.56
22,24.52
7,20.17
10,25.66
121,56.26
1,21.78
121,54.26
121,54.91
8,10.32
7,10.82
13,11.43
121,51.91
121,52.29
121,52.78
7,15.64
12,18.45
14,20.28
121,57.79
121,55.95
121,53.33
3,9.78
13,13.92
12,20.09
8,19.2
122,51.95
121,53.49
121,51.7
4,10.91
11,13.83
9,16.42
121,52.91
121,49.32
121,54.58
111,55.03
122,53.75
121,51.02
2,34.94
122,53.24
13,14.42
11,13.27
19,11.74
121,51.28
121,53.69
121,50.56
11,18.98
8,17.2
9,16.56
121,54
121,52.04
121,51.55
6,14.66
13,19.08
13,18.25
6,21.34
121,49.21
121,50.93
121,51.85
10,14.28
9,16.28
12,19.71
9,20.53
121,51.27
121,55.13
121,55.11
11,17.17
5,14.61
11,18.75
121,52.34
121,56.92
122,49.91
11,16.34
9,17.93
16,20.15
5,20.54
2,20.2
121,52.38
122,49.52
121,55.6
10,16.89
121,51.25
121,51.7
121,55.33
9,14.86
10,16
17,21.44
9,19.64
121,51.69
122,51.2
121,53
3,12.2
9,13.3
10,16.03
121,54
12,25.25
121,50.68
122,53.15
13,17.38
7,16.23
10,19.94
121,52.98
121,55.6
121,53.46
10,17.02
11,18.76
13,21.1
121,50.06
122,51.09
121,52.22
12,16.87
11,16.65
13,18.92
121,50.29
121,50.7
121,49.6
10,16.5
12,18.54
10,18.27
121,53.2
122,49.97
122,50.01
8,16.71
11,17.7
12,20.28
121,53.86
7,26.54
121,55.97
121,55.82
11,17.39
11,17.16
17,20.24
5,18.63
121,48.89
121,50.23
121,48.07
10,17.97
9,17.02
13,19.8
121,53
122,55.06
121,50.52
12,17.78
8,14.93
12,18.78
121,52.29
122,50.91
121,54.6
12,18.55
7,16.27
10,17.93
121,50.3
122,51.71
121,51.83
14,19.02
8,15.81
9,17.79
121,50.05
121,51.96
122,51.06
12,19.29
10,17.86
13,19.53
121,51.24
121,55.24
121,52.9
10,17.21
12,17.89
10,16.58
122,52.01
121,51.31
121,54.96
9,16.64
10,17.35
12,17.73
121,50.94
121,55.79
121,53.53
10,18.21
6,16.38
13,19.12
121,53.13
121,50.05
121,55.02
11,16.85
5,13.53
9,18.19
7,21.47
121,49.08
121,50.94
122,50.16
97,49.89
121,52.48
122,52.47
121,50.03
121,53.05
122,50.48
122,53.12
92,52.87
162,50.61
13,17.09
4,22.6
13,19.93
1,20.55
2,21.86
122,51.71
121,49.61
121,50.96
12,15.32
11,19.21
10,17.57
121,53.74
121,54.3
121,49.08
5,8.89
8,13.18
15,17.77
121,51.87
121,52.55
121,51.84
6,14.54
11,15.98
8,16.66
121,53.37
121,53.8
121,52.51
10,14.28
10,16.3
11,17.08
121,51.96
121,53.2
121,49.53
12,17.11
8,16.58
10,17.05
121,50.69
121,49.61
121,49.52
10,16.64
11,18.89
8,14.49
7,19.8
121,50.58
121,52.23
121,51.89
8,15.64
8,16.06
9,16.96
5,18.8
121,49.33
121,51.43
121,50.66
7,14.27
7,15.87
7,17.07
121,50.71
121,50.84
121,52.11
12,18.67
10,17
7,17.03
121,51.55
121,51.78
121,56.51
13,17.66
9,16.74
11,18.85
121,53.17
121,51.25
121,50.93
11,17.84
10,17.45
10,18.37
122,49.21
122,52.08
121,52.01
4,11.46
3,11.45
7,15.13
6,18.83
10,17.9
121,50.81
121,56.66
121,50.68
0,6.59
0,7.82
12,18.14
10,22.48
12,15.75
14,18.77
11,25.52
5,24.63
122,54.13
122,52.95
121,50.81
12,18.12
6,14.3
13,18.29
121,53.44
122,51.48
122,50.44
11,18.07
9,16.02
11,20.32
121,53.74
122,51.45
121,52.98
11,18.1
5,11.19
10,17.69
122,47.52
121,55.89
121,51.19
11,17.77
6,14.12
9,16.79
121,51.87
121,57.48
121,53.27
9,15.99
10,16.05
12,19.41
121,55.41
121,50.9
121,53.81
10,17.38
10,17.67
5,14.84
121,54.15
122,50.87
121,48.91
4,12.86
11,17.87
12,17.6
12,23.82
6,25.76
121,55.81
121,52.56
121,51.55
11,17.07
10,17.63
15,21.62
121,52.05
121,52.63
121,52.77
14,19.28
10,18.03
2,23.14
121,49.32
121,52.49
121,52.45
9,16.56
13,18.53
15,20.78
122,49.97
121,53.33
121,51.21
15,18.6
11,17.65
13,18.9
121,52.55
121,52.57
122,50.86
8,15.54
8,15.28
10,17
121,51.38
121,52.45
121,51.09
11,17.71
9,16.71
10,17.23
121,50.19
121,53.1
121,51.82
12,16.12
11,17.42
15,17.73
122,53.24
121,51.22
121,50.54
3,11.77
11,15.96
6,14.74
121,53.92
122,50.83
121,54.15
10,17.52
13,17.58
13,18.17
7,20.59
121,50.53
122,48.53
121,50.07
10,15.73
10,15.86
9,18.26
121,48.7
121,52.37
121,49.86
11,15.84
11,17.14
13,20.12
121,52.37
122,49.18
14,23.32
122,50.38
11,18.87
4,13.51
16,20.64
9,20.04
121,55.76
121,53
121,53.95
10,17.11
9,18.29
13,19.19
121,53.07
121,52.19
121,51.35
6,11.18
6,13.47
10,16.64
121,53.03
121,51.71
121,51.71
8,13.71
9,17.49
15,17.8
121,51.67
121,53.23
121,56.74
10,16.96
9,17.74
11,19.11
121,53.19
121,51.63
121,51.88
12,17.87
9,16.93
12,19.65
121,50.89
121,55.64
121,53.48
10,15.26
8,14.52
14,18.03
121,50.67
121,55.95
121,50.28
10,17.7
10,17.37
14,18.83
5,20.04
122,48.95
121,51.82
121,51.11
10,17.54
14,18.62
10,18.05
121,49.09
121,52.18
121,54.71
5,13.02
13,19.03
21,26.37
6,21.12
8,23.14
121,55.65
121,51.59
121,53.79
14,18.4
11,16.54
13,18.17
121,48.02
121,53.69
121,49.4
12,16.75
6,16.6
15,20.31
121,52.53
122,52.65
121,54.96
8,16.18
10,18.52
11,17.4
121,51.24
121,48.4
121,49.41
7,11.91
0,10.53
10,17.04
12,17.53
121,53.14
121,55.49
121,50.15
7,14.86
10,18.02
11,20.3
121,55.02
121,54.7
122,51.55
11,17.21
7,14.91
10,19
121,53.68
121,53.39
121,50.84
13,18.3
7,15.47
46,39.8
5,20.65
121,54.4
121,50.78
121,52.47
8,14.83
12,15.99
8,16.92
121,49.02
121,52.13
121,51.13
9,15.91
11,18.44
14,19.17
121,52.47
121,52.54
121,53.17
8,14.88
7,13.08
12,18.33
122,50.9
121,52.8
122,52.09
1,8.51
13,18.46
15,18.66
121,49.28
121,51.1
121,49.95
13,16.99
10,18.58
10,18.14
121,54.42
121,51.75
121,50.32
8,13.5
15,17.84
10,17.4
121,52.31
122,50.91
121,51.36
14,19.39
9,15.95
12,18.6
121,48.22
121,53.4
121,50.57
12,17.07
8,15.3
12,19.5
122,51.46
121,54.97
121,52.29
7,16.08
9,17.91
12,19.06
121,53.44
121,52.47
121,50.32
13,18.05
6,15.39
12,18.33
121,51.64
121,51.87
121,51.36
0,6.39
4,10.31
12,19.03
23,25.4
6,21.96
18,19.47
121,49.4
121,55.48
121,52.68
121,55.36
121,51.23
0,13.91
14,17.83
11,17.09
12,17.73
122,52.23
121,53.24
121,50.27
9,18.31
10,17.32
13,19.31
121,56.1
122,51.74
121,50.44
11,15.05
23,22.73
15,20.98
2,22.72
7,24.61
121,50.2
121,55.21
121,50.92
6,8.94
12,11.53
22,14.34
15,18.26
8,22.53
121,53.92
121,52.74
121,50.3
10,17.48
13,18.11
13,19.07
121,51.18
121,53.4
121,55.7
13,19.09
8,15.23
14,20.41
7,19.56
121,53.59
121,52.91
121,55.68
12,16.85
6,14.13
15,18.19
12,20.56
3,21.2
121,51.34
121,53.57
121,52.57
12,18.22
10,17.55
13,18.22
121,52.42
122,50.29
122,50.34
10,17.04
10,17.77
10,17.92
121,53.08
121,55.43
121,56.21
16,21.06
8,16.77
16,19.92
10,21.77
121,54.72
121,53.2
121,52.68
11,11.98
3,8.64
15,16.13
13,8.71
121,48.92
121,47.34
121,46.94
12,15.25
8,16.15
11,17.52
121,49.78
121,51.14
121,53.22
10,18.12
11,18.26
9,17.08
121,52.23
121,52.39
121,51.92
6,12.82
4,12.75
9,17.2
122,52.47
122,52.04
121,52.43
11,17.59
6,16.32
11,18.55
121,54.31
122,52.41
121,53.98
9,18.27
7,15.67
13,18.22
121,54.92
121,52.68
121,54.95
8,15.63
11,17.11
11,19.4
121,53.44
121,54.23
121,51.03
11,11.33
8,14.06
15,16.57
13,21.01
121,55.24
121,52.61
121,53.25
5,10.09
12,17.06
10,16.41
121,52.68
121,49.94
121,49.7
11,19.17
8,17.42
13,19.71
122,50.58
121,53.48
122,49.87
4,9.43
11,17.19
17,19.29
13,17.82
7,21.14
122,48.93
122,50.56
122,50.8
10,17.68
7,15.78
13,20.48
121,54.73
121,51.31
121,50.2
12,17.81
8,15.1
12,19.92
6,18.98
121,53.82
122,52.35
121,55.47
15,17.64
13,18.9
11,18.64
121,47.2
122,48.65
121,47.73
15,19.02
9,17.21
10,18.18
121,49.87
121,47.37
122,49.27
11,18.62
10,17.12
13,19.39
121,51.41
121,49.87
121,50.36
8,9.08
14,9.67
15,14.85
16,11.79
24,20.3
14,15.54
14,23.47
2,22.69
121,50.15
121,49.23
121,47.24
12,17.42
7,14.45
11,16.65
121,49.86
121,52.16
121,51.36
14,17.49
9,16.85
13,18.79
121,53.91
122,50.23
121,52.23
12,17.12
10,17.89
11,18.86
121,55.8
122,52.37
121,53.61
14,14.92
6,12.88
13,17.61
121,50.49
122,49.11
121,51.42
7,15.5
9,16.85
9,16.87
122,52.84
121,50.88
121,54.01
8,14.65
7,15.56
12,19.39
121,52.78
121,53.36
8,18.9
122,50.21
8,15.01
12,15.4
14,18.55
122,46.62
121,50.99
121,58.92
12,18.06
10,16.15
13,17.68
121,51.72
121,50.67
121,52.43
11,18.17
8,17.04
9,17.57
121,50.5
121,49.87
121,54.54
10,18.45
6,14.98
12,20.89
11,19.65
121,53.14
121,55.2
121,54.36
13,16.46
11,18.88
15,19.64
121,51.69
121,58.96
121,53.62
9,14.78
10,17.66
9,16.87
121,54.83
121,50.55
121,52.73
5,10.91
14,18.58
13,18.42
8,21.59
121,53.21
121,50.89
121,50.39
13,17.34
9,16
16,20.14
121,47.78
122,49.68
121,53.22
10,18.02
10,17.59
10,17.71
121,52.84
121,54.72
121,52.6
11,17.49
7,16.22
14,19.09
121,52.15
121,52.25
121,52.66
10,16.86
12,17.51
11,17.21
121,53.37
121,53.01
121,50.76
12,16.61
10,16.65
16,17.74
121,49.55
121,48.91
122,47.96
11,18.3
11,16.71
12,18.88
7,19.72
6,21.94
122,49.6
121,53.79
121,50.27
13,16.39
9,16.84
11,17.54
121,50.9
122,50.98
121,50.54
7,15.15
11,18.54
12,16.97
122,49.91
121,51.54
121,52.25
12,17.24
8,16.91
18,18.74
121,50.87
121,50.61
121,53.25
8,15.84
8,16.43
11,17.87
121,52.11
121,51.58
121,51.23
12,16.47
10,18.92
15,19.47
7,20.15
121,51.4
121,52.89
121,53.28
10,17
10,16.97
12,17.19
121,54.63
122,51.74
121,51.43
13,17.9
11,17.54
12,18.24
121,53.3
121,53.99
121,48.9
8,16.36
7,14.02
9,17.21
121,52.92
121,54.29
121,53.22
11,17.25
9,15.96
13,19.4
121,51.29
122,48.9
121,53.08
9,14.6
12,17.8
8,16.64
121,48.53
122,51.18
121,52.47
8,13.51
13,18.03
7,15.14
121,50.92
121,50.51
121,52.32
10,16.18
6,13.82
11,18.45
8,17.46
121,50.82
121,50.26
121,51.41
12,19.68
10,17.21
11,18.73
121,52.43
121,50.25
121,51.09
11,18.68
9,16.93
10,17.93
121,52.75
121,54.36
121,55.23
11,13.84
13,12.96
14,16.45
122,53.01
121,52.5
122,51.97
6,12.33
9,17.77
10,19.54
121,53.01
121,55.56
122,51.52
11,18.18
11,19.73
12,19.78
121,52.48
121,55.16
122,55.09
9,15.44
13,17.36
11,17.4
121,50.28
122,52.9
121,52.7
13,17.5
6,15.53
14,21.85
8,20.1
121,53.83
122,53.06
121,52.1
11,16.86
6,15.3
12,19.48
12,21.79
121,53.75
121,52.46
122,50.94
7,15.72
9,17.38
12,18.94
121,52.53
121,56.53
121,51.18
12,16.32
10,16.2
13,19.03
121,52.43
121,51.07
121,54.64
13,16.79
8,16.61
11,18.17
8,20.66
121,51.1
121,53.04
121,50.21
11,17.41
12,18.51
6,21.36
11,17.83
121,52.58
121,53.7
121,52.27
0,6
0,7.16
7,11.38
16,16.43
23,22.48
19,19.09
10,22.05
122,50.23
121,49.08
121,54.4
13,15.51
6,13.88
15,21.15
10,19.55
5,23.69
9,19.47
121,51.18
121,53.08
121,49.72
13,12.37
11,17.58
13,19.17
122,50.12
121,48.34
121,50.09
10,17.04
11,16.83
11,18.51
122,48.73
121,51.55
121,51.37
10,17.08
5,16.06
7,16.98
122,51.54
121,54.16
121,53.29
9,13.75
10,15.38
12,16.53
122,49.11
121,56.39
122,50.96
9,13.81
4,11.16
11,18.19
16,23.19
4,24.1
122,52.33
121,52.02
122,50.82
13,16.97
7,14.32
14,20.21
8,19.52
122,49.38
121,49.6
122,50.42
12,20.18
12,17.83
11,18.66
11,23.69
5,25.08
121,51.54
121,50.98
121,55.61
11,17.41
12,18.49
8,18.07
122,52.13
12,27.03
121,52.3
122,52.84
6,13.34
6,14.01
12,19.62
121,55.62
121,51.39
121,56.69
12,17.5
15,20.67
12,20.37
7,23.87
121,57.2
121,54.05
121,57.97
12,16.97
11,19.01
13,20.18
122,52.99
121,52.06
121,52.77
11,17.97
10,19.16
14,20.73
6,21.17
122,51.82
122,48.52
121,52.39
12,17.49
9,17.25
13,20.32
121,50.18
122,51.86
121,49.76
7,15.47
10,18.02
11,18.49
122,50.47
122,49.79
121,52.43
6,12.81
9,11.99
19,24.8
14,21.07
7,20.19
14,15.87
121,51.48
122,50.52
122,51.34
8,9.56
9,14.67
17,16.39
11,21.19
121,55.47
121,52.44
121,55.35
9,15.6
12,17.92
11,18.58
121,54.5
121,53.43
122,52.07
8,11.2
9,15.45
9,15.72
14,24.19
3,24.3
121,51.26
121,51.33
122,51.32
11,14.06
12,13.76
14,20.46
4,22.27
121,53.66
121,52.45
121,53.33
11,18.53
9,15.82
15,20.87
121,54.98
121,53.62
121,55.67
12,18.17
11,18.57
17,22.39
7,23.04
2,22.08
121,51.47
121,55.08
121,58.47
11,18.32
10,18.17
11,19.53
7,22.17
121,58.21
122,53
121,52.57
9,15.6
7,11.53
17,20.17
12,19.51
6,23.47
2,22.94
122,55.94
121,56.03
121,53.91
10,13.76
6,9.43
16,14.32
121,53.15
121,50.13
122,49.59
8,17.05
9,16.83
11,19.53
121,60.01
121,52.73
121,55.17
13,15.42
13,18.16
12,18.03
121,52.44
121,56.26
121,53.7
14,19.06
10,19.79
5,21.7
12,20.95
121,59.02
121,54.42
121,58.79
11,19.25
12,18.37
13,21.15
121,51.67
122,54.3
121,55.39
9,9.98
10,12.37
13,13.73
121,53.38
121,51.65
121,53.14
17,12.49
6,10.99
12,17.42
16,19.73
121,51.02
122,53.19
121,52.49
9,15.87
11,18.23
11,15.9
121,53.71
121,54.78
121,53.78
9,13.66
0,7.59
15,17.5
121,55.01
121,51.59
121,49.65
11,17.29
9,17.87
9,17.32
121,51.83
121,54.64
121,56.5
10,16.45
13,19.27
12,19.02
121,56.99
122,57.48
121,50.05
11,17.48
8,16.27
14,19.84
121,54.32
121,52.65
121,54.84
11,17.13
9,9.5
12,15.76
15,17.67
121,55.27
121,52.02
122,53.65
13,18.38
11,19.2
11,21.44
122,50.51
121,51.64
121,52.29
11,16.55
13,19.77
11,19.52
121,50.56
121,55.83
121,54.06
13,19.97
12,19.36
13,19.38
122,52.99
122,50.46
121,52.08
13,17.81
11,17.13
12,19.42
121,50.29
122,50.57
121,47.95
14,15.94
12,16
14,21.09
8,19.53
121,52.63
121,54.15
121,51.95
11,19.11
10,17.18
12,19.71
121,52.94
121,50.95
121,53.01
10,17.93
7,16.28
10,19.32
121,53.18
9,25.55
121,50.91
121,53.2
11,17.58
10,16.66
9,16.74
121,54.03
121,50.94
121,53.45
9,15.76
11,18.27
14,21.26
121,54.1
121,57.02
121,49.89
12,15.8
12,17.85
10,18.56
122,53.01
122,51.62
121,55.02
9,17.48
9,17.24
10,18.05
121,51.31
121,54.79
121,51.7
11,18.31
9,18.2
10,19.77
122,54.63
121,55.68
121,53.61
13,18.84
8,16.67
13,19.71
121,54.89
121,55.97
121,54.26
8,16.07
8,16
9,16.94
122,55.85
122,53.19
122,52.27
11,18.23
7,13.81
11,19.48
121,53.14
121,51.11
121,53.94
9,16.61
11,18.05
11,18.2
122,51.82
121,57.38
121,57.63
12,17.93
12,20.16
11,19.21
121,56.72
121,50.91
122,54.89
8,11.23
13,11.38
14,15.22
22,19.2
8,19.58
13,17.16
121,51.67
122,54.03
121,53.24
14,17.49
11,18.94
9,18.79
121,54.35
121,55.33
121,55.19
11,16.65
11,16.86
10,18.26
121,53.73
121,56.34
122,56.39
13,17.18
8,15.26
11,17.92
121,53.81
121,55.01
121,53.42
14,12.45
